,"('D', '_Time/us')","('D', '_Amplitude/mV')"
2531,50.62000000000809,-246.57159665276552
2532,50.640000000008094,-271.6574184043976
2533,50.6600000000081,-256.0697691485243
2534,50.6800000000081,-219.54818423384313
2535,50.7000000000081,-264.09042629441336
2536,50.720000000008106,-245.92867883921983
2537,50.74000000000811,-250.68440286306526
2538,50.76000000000811,-270.91002187196483
2539,50.780000000008116,-215.90019045355996
2540,50.80000000000812,-294.61195508622836
2541,50.82000000000812,-299.7846058357494
2542,50.840000000008125,-277.1597237141707
2543,50.86000000000813,-322.387462880088
2544,50.88000000000813,-378.6771744366991
2545,50.900000000008134,-323.76917062624665
2546,50.92000000000814,-379.2782231368773
2547,50.94000000000814,-384.0083765108874
2548,50.960000000008144,-439.05990838066515
2549,50.98000000000815,-423.20652491312444
2550,51.00000000000815,-438.09965827451265
2551,51.02000000000815,-441.48759010909777
2552,51.040000000008156,-516.4573517977826
2553,51.06000000000816,-498.99364734900695
2554,51.08000000000816,-454.18045602617445
2555,51.100000000008166,-495.8785855158483
2556,51.12000000000817,-511.31003565986254
2557,51.14000000000817,-472.3013532665528
2558,51.160000000008175,-487.88756703538644
2559,51.18000000000818,-468.4174076792689
2560,51.20000000000818,-443.96480814486205
2561,51.220000000008184,-464.3661924582618
2562,51.24000000000819,-439.61754640859357
2563,51.26000000000819,-440.25634818360265
2564,51.280000000008194,-374.95836369844824
2565,51.3000000000082,-376.15644361943936
2566,51.3200000000082,-350.1389204464541
2567,51.3400000000082,-272.1004127066886
2568,51.360000000008206,-285.3352720092993
2569,51.38000000000821,-228.10937682885313
2570,51.40000000000821,-240.7205608244789
2571,51.420000000008216,-204.21961971106873
2572,51.44000000000822,-216.43961841588026
2573,51.46000000000822,-120.50065181344137
2574,51.480000000008225,-112.59974541093284
2575,51.50000000000823,-77.05396239790659
2576,51.52000000000823,-49.28018593940364
2577,51.540000000008234,-13.997258759967469
2578,51.56000000000824,33.450509226550366
2579,51.58000000000825,68.55172188594096
2580,51.60000000000825,15.523141425919036
2581,51.620000000008254,110.48136902502007
2582,51.64000000000826,156.86729860184096
2583,51.66000000000826,171.68392028285106
2584,51.68000000000826,117.41470906805768
2585,51.70000000000827,192.05437637504133
2586,51.72000000000827,257.097261161815
2587,51.74000000000827,251.49658258761966
2588,51.760000000008276,295.8388219154848
2589,51.78000000000828,349.9319948304359
2590,51.80000000000828,353.54929305074137
2591,51.820000000008285,367.3013235479747
2592,51.84000000000829,370.12907227348353
2593,51.86000000000829,463.55504620653784
2594,51.880000000008295,425.4824812975674
2595,51.9000000000083,458.63935164136103
2596,51.9200000000083,439.5302929998522
2597,51.940000000008304,432.4879247120409
2598,51.96000000000831,472.2132716343754
2599,51.98000000000831,465.0232286551366
2600,52.00000000000831,503.4882187459586
2601,52.02000000000832,536.1614996036739
2602,52.04000000000832,473.3244477787354
2603,52.06000000000832,525.8141664525979
2604,52.080000000008326,541.7048025397152
2605,52.10000000000833,493.88626345538887
2606,52.12000000000833,508.62595277246845
2607,52.140000000008335,560.2802957431152
2608,52.16000000000834,554.0889169738714
2609,52.18000000000834,484.91223311107257
2610,52.200000000008345,558.0779949351811
2611,52.22000000000835,547.7352870811667
2612,52.24000000000835,560.5383706309894
2613,52.260000000008354,568.7570469050927
2614,52.28000000000836,521.3681451562527
2615,52.30000000000836,528.0361017417865
2616,52.32000000000836,540.4339123223124
2617,52.34000000000837,565.655702438432
2618,52.36000000000837,497.6050736865999
2619,52.38000000000837,501.6857396869137
2620,52.400000000008376,412.791030262372
2621,52.42000000000838,456.1509294810456
2622,52.44000000000838,405.9640514104465
2623,52.460000000008385,389.0192960438187
2624,52.48000000000839,357.158619702897
2625,52.50000000000839,320.2143055580673
2626,52.520000000008395,286.44985100310305
2627,52.5400000000084,289.6427737801125
2628,52.5600000000084,273.9228396479088
2629,52.580000000008404,217.22447128302366
2630,52.60000000000841,219.64726287542092
2631,52.62000000000841,162.91078651406278
2632,52.64000000000841,143.66651334141122
2633,52.66000000000842,106.68770074792809
2634,52.68000000000842,86.00116668035659
2635,52.70000000000842,48.567778197972814
2636,52.720000000008426,26.65881402332581
2637,52.74000000000843,28.58055950504916
2638,52.76000000000843,25.641547561337795
2639,52.780000000008435,-33.232484068403856
2640,52.80000000000844,22.94871311921922
2641,52.82000000000844,-36.820049932645986
2642,52.840000000008445,-101.42030325951757
2643,52.86000000000845,-82.1263338664515
2644,52.88000000000845,-67.45786193157748
2645,52.900000000008454,-89.10214212249352
2646,52.92000000000846,-75.13603953719252
2647,52.94000000000846,-57.71584756097627
2648,52.96000000000846,-104.39992991106973
2649,52.98000000000847,-107.95400187288628
2650,53.00000000000847,-75.17481814042253
2651,53.02000000000847,-119.80719259221625
2652,53.040000000008476,-67.38591071039656
2653,53.06000000000848,-133.24841714743144
2654,53.08000000000848,-140.9786540065018
2655,53.100000000008485,-148.2181618248337
2656,53.12000000000849,-175.92631025971397
2657,53.14000000000849,-124.62575028908827
2658,53.160000000008495,-152.22099412721693
2659,53.1800000000085,-162.36438222318998
2660,53.2000000000085,-149.85621510144884
2661,53.220000000008504,-201.32849335911433
2662,53.24000000000851,-248.81283333647013
2663,53.26000000000851,-181.42366864615298
2664,53.28000000000851,-229.05416131529935
2665,53.30000000000852,-262.5680817789715
2666,53.32000000000852,-270.5271646984548
2667,53.34000000000852,-264.69092237532635
2668,53.360000000008526,-273.16401040926365
2669,53.38000000000853,-227.73191582115672
2670,53.40000000000853,-296.882677441799
2671,53.420000000008535,-311.6403015005717
2672,53.44000000000854,-321.59022009801834
2673,53.46000000000854,-276.36939416445165
2674,53.480000000008545,-267.19102631884425
2675,53.50000000000855,-301.8672674639326
2676,53.52000000000855,-293.5962294148958
2677,53.540000000008554,-328.0700117325992
2678,53.56000000000856,-360.726838362775
2679,53.58000000000856,-334.9038850565297
2680,53.60000000000856,-348.5073124539118
2681,53.620000000008574,-342.2954209244231
2682,53.64000000000858,-416.8547417593398
2683,53.66000000000858,-410.1812776428665
2684,53.68000000000858,-365.6728563797972
2685,53.700000000008586,-418.5099258358479
2686,53.72000000000859,-374.85550290515624
2687,53.74000000000859,-407.2348062355363
2688,53.760000000008596,-444.29587638860954
2689,53.7800000000086,-456.30545616457175
2690,53.8000000000086,-413.89418141489153
2691,53.820000000008605,-405.662739708514
2692,53.84000000000861,-463.5602525036254
2693,53.86000000000861,-495.23844952512496
2694,53.880000000008614,-413.21357703839146
2695,53.90000000000862,-444.95539495696244
2696,53.92000000000862,-422.78446325560236
2697,53.940000000008624,-434.7257391883864
2698,53.96000000000863,-412.21635622591083
2699,53.98000000000863,-384.44972708740073
2700,54.00000000000863,-341.4658190622837
2701,54.020000000008636,-314.01842146417533
2702,54.04000000000864,-290.4976163770489
2703,54.06000000000864,-243.3211397445132
2704,54.080000000008646,-259.27631135514304
2705,54.10000000000865,-272.25442152464143
2706,54.12000000000865,-187.75854748823087
2707,54.140000000008655,-160.72825582030782
2708,54.16000000000866,-135.88958197575045
2709,54.18000000000866,-68.66724742963837
2710,54.200000000008664,-123.60490112015879
2711,54.22000000000867,-96.00737212578228
2712,54.24000000000867,-50.83495941287817
2713,54.260000000008674,-62.69131541026904
2714,54.28000000000868,22.490636617485734
2715,54.30000000000868,31.333706670189304
2716,54.32000000000868,16.44302018166111
2717,54.340000000008686,86.11321151272402
2718,54.36000000000869,131.09867496849714
2719,54.38000000000869,181.6794552788927
2720,54.400000000008696,226.5447119828114
2721,54.4200000000087,218.04815661932798
2722,54.4400000000087,202.87798035129725
2723,54.460000000008705,135.22412146259109
2724,54.48000000000871,220.1940986822046
2725,54.50000000000871,273.2161003948703
2726,54.520000000008714,278.57027123520766
2727,54.54000000000872,212.0531588164536
2728,54.56000000000872,298.0521563952082
2729,54.580000000008724,311.79178149015394
2730,54.60000000000873,298.65376879437383
2731,54.62000000000873,272.50855547616595
2732,54.64000000000873,260.3705109392849
2733,54.660000000008736,254.2835100049853
2734,54.68000000000874,223.19614965327224
2735,54.70000000000874,217.18538986418818
2736,54.720000000008746,267.13286013298665
2737,54.74000000000875,281.2669688166449
2738,54.76000000000875,272.19068569377856
2739,54.780000000008755,246.56901027334203
2740,54.80000000000876,278.3822118739104
2741,54.82000000000876,313.1243752094686
2742,54.840000000008764,285.7213169730042
2743,54.86000000000877,240.95543981751408
2744,54.88000000000877,214.22898330312466
2745,54.900000000008774,250.06649693809734
2746,54.92000000000878,243.94026623167022
2747,54.94000000000878,220.43971573773405
2748,54.96000000000878,214.90346157227845
2749,54.980000000008786,232.0415841122394
2750,55.00000000000879,267.1684978456116
2751,55.02000000000879,204.83795611645743
2752,55.040000000008796,260.77092183402635
2753,55.0600000000088,258.8083731558748
2754,55.0800000000088,235.72148828716
2755,55.100000000008805,253.9513848028697
2756,55.12000000000881,232.00600229340827
2757,55.14000000000881,250.28069412363146
2758,55.160000000008814,289.5915253399368
2759,55.18000000000882,267.8185593024293
2760,55.20000000000882,268.4321321489852
2761,55.220000000008824,266.5915026658584
2762,55.24000000000883,228.47239542249926
2763,55.26000000000883,246.62658563969256
2764,55.28000000000883,249.65299525713064
2765,55.300000000008836,227.94307906118465
2766,55.32000000000884,191.92212337975857
2767,55.34000000000884,230.53930002766165
2768,55.360000000008846,155.2485098599347
2769,55.38000000000885,194.3827883470697
2770,55.40000000000885,159.62563687107902
2771,55.420000000008855,159.41386522886225
2772,55.44000000000886,205.06034231588626
2773,55.46000000000886,145.5638804871083
2774,55.480000000008864,151.55096539852437
2775,55.50000000000887,192.77717698005154
2776,55.52000000000887,159.06967971216696
2777,55.540000000008874,161.02158187768129
2778,55.56000000000888,147.56142014205258
2779,55.58000000000888,150.2804852511531
2780,55.60000000000888,116.95949802841378
2781,55.620000000008886,140.53302197008475
2782,55.6400000000089,127.20649310306514
2783,55.6600000000089,151.73597477869015
2784,55.6800000000089,138.2675202195954
2785,55.700000000008906,103.81717085701322
2786,55.72000000000891,130.13058146590149
2787,55.74000000000891,116.68108633921702
2788,55.760000000008915,102.79686046630634
2789,55.78000000000892,110.22185647502705
2790,55.80000000000892,116.26605492880019
2791,55.820000000008925,104.33943570855796
2792,55.84000000000893,90.51984829495241
2793,55.86000000000893,38.95646102658081
2794,55.880000000008934,85.5063134276172
2795,55.90000000000894,34.03166734861772
2796,55.92000000000894,21.13126886987051
2797,55.94000000000894,9.562292768915608
2798,55.96000000000895,17.2644594588885
2799,55.98000000000895,5.569166891454486
2800,56.00000000000895,-86.2367189155527
2801,56.020000000008956,-57.93308877319141
2802,56.04000000000896,-69.4941150652408
2803,56.06000000000896,-80.96752659294656
2804,56.080000000008965,-112.58272287531283
2805,56.10000000000897,-83.61120994782104
2806,56.12000000000897,-135.52578624708954
2807,56.140000000008975,-205.98741172619106
2808,56.16000000000898,-158.3133259705121
2809,56.18000000000898,-188.23852961469768
2810,56.200000000008984,-200.9332331595461
2811,56.22000000000899,-230.49443790764298
2812,56.24000000000899,-263.3990428503575
2813,56.26000000000899,-292.85067570827675
2814,56.280000000009,-245.76354558648322
2815,56.300000000009,-275.3626397487651
2816,56.320000000009,-248.11679748896526
2817,56.340000000009006,-278.05336005053516
2818,56.36000000000901,-350.5733807751224
2819,56.38000000000901,-300.92912389088394
2820,56.400000000009015,-293.25430890722464
2821,56.42000000000902,-363.9984999122613
2822,56.44000000000902,-356.26718517915293
2823,56.460000000009025,-387.29132607106794
2824,56.48000000000903,-439.68877668208717
2825,56.50000000000903,-370.87208135751956
2826,56.520000000009034,-403.55710146046744
2827,56.54000000000904,-394.83975572852927
2828,56.56000000000904,-367.880176254575
2829,56.58000000000904,-439.3098294557921
2830,56.60000000000905,-432.66108033344574
2831,56.62000000000905,-444.3847476623291
2832,56.64000000000905,-357.9268204760202
2833,56.660000000009056,-350.13011716270177
2834,56.68000000000906,-363.74190109588983
2835,56.70000000000906,-376.57381712734195
2836,56.720000000009065,-370.19521225800213
2837,56.74000000000907,-363.7305344199893
2838,56.76000000000907,-377.368005838633
2839,56.780000000009075,-251.63445256310823
2840,56.80000000000908,-265.306757624586
2841,56.82000000000908,-320.35442043937104
2842,56.840000000009084,-274.0231078673537
2843,56.86000000000909,-269.9777713859136
2844,56.88000000000909,-203.5230758576548
2845,56.90000000000909,-200.57310154190694
2846,56.9200000000091,-173.84452938764994
2847,56.9400000000091,-172.15962862312847
2848,56.9600000000091,-145.0742406307797
2849,56.980000000009106,-104.7070465343725
2850,57.00000000000911,-157.3301764509118
2851,57.02000000000911,-78.16785135506665
2852,57.040000000009115,-110.71969838455884
2853,57.06000000000912,-72.52106591621865
2854,57.08000000000912,-85.30091608130284
2855,57.100000000009125,-27.799213843374236
2856,57.12000000000913,-1.071051514100205
